2142,38.0
2143,12.0
2144,38.0
2145,38.0
2146,38.0
2147,38.0
2148,38.0
2149,38.0
2150,52.0
2151,12.0
2152,8.0
2153,38.0
2154,38.0
2155,38.0
2156,16.0
2157,38.0
2158,38.0
2159,38.0
2160,8.0
2161,0.0
2162,4.0
2163,38.0
2164,8.0
2165,52.0
2166,8.0
2167,38.0
2168,36.0
2169,4.0
2170,38.0
2171,16.0
2172,38.0
2173,38.0
2174,20.0
2175,12.0
2176,28.0
2177,16.0
2178,38.0
2179,16.0
2180,38.0
2181,38.0
2182,16.0
2183,38.0
2184,38.0
2185,38.0
2186,0.0
2187,38.0
2188,8.0
2189,38.0
2190,8.0
2191,38.0
2192,38.0
2193,48.0
2194,0.0
2195,38.0
2196,38.0
2197,38.0
2198,38.0
2199,38.0
2200,38.0
2201,0.0
2202,38.0
2203,38.0
2204,12.0
2205,38.0
2206,12.0
2207,38.0
2208,38.0
2209,32.0
2210,38.0
2211,38.0
2212,38.0
2213,28.0
2214,38.0
2215,38.0
2216,38.0
2217,38.0
2218,4.0
2219,8.0
2220,16.0
2221,38.0
2222,24.0
2223,38.0
2224,38.0
2225,4.0
2226,38.0
2227,38.0
2228,38.0
2229,38.0
2230,38.0
2231,40.0
2232,38.0
2233,38.0
2234,38.0
2235,38.0
2236,38.0
2237,38.0
2238,38.0
2239,38.0
2240,38.0
2241,16.0
2242,0.0
2243,0.0
2244,20.0
2245,38.0
2246,38.0
2247,38.0
2248,38.0
2249,38.0
2250,28.0
2251,38.0
2252,64.0
2253,38.0
2254,38.0
2255,24.0
2256,38.0
2257,38.0
2258,12.0
2259,38.0
2260,38.0
2261,38.0
2262,0.0
2263,38.0
2264,24.0
2265,38.0
2266,38.0
2267,16.0
2268,38.0
2269,38.0
2270,38.0
2271,38.0
2272,38.0
2273,38.0
2274,38.0
2275,38.0
2276,38.0
2277,38.0
2278,28.0
2279,38.0
2280,38.0
2281,38.0
2282,52.0
2283,4.0
2284,12.0
2285,38.0
2286,38.0
2287,38.0
2288,38.0
2289,44.0
2290,32.0
2291,38.0
2292,38.0
2293,38.0
2294,38.0
2295,8.0
2296,38.0
2297,38.0
2298,38.0
2299,20.0
2300,38.0
2301,38.0
2302,38.0
2303,40.0
2304,38.0
2305,16.0
2306,38.0
2307,0.0
2308,38.0
2309,38.0
2310,38.0
2311,38.0
2312,38.0
2313,38.0
2314,38.0
2315,12.0
2316,38.0
2317,12.0
2318,38.0
2319,38.0
2320,16.0
2321,4.0
2322,28.0
2323,38.0
2324,38.0
2325,38.0
2326,16.0
2327,38.0
2328,38.0
2329,38.0
2330,38.0
2331,38.0
2332,38.0
2333,38.0
2334,38.0
2335,4.0
2336,38.0
2337,38.0
2338,38.0
2339,38.0
2340,38.0
2341,38.0
2342,38.0
2343,38.0
2344,24.0
2345,38.0
2346,38.0
2347,36.0
2348,38.0
2349,38.0
2350,38.0
2351,0.0
2352,24.0
2353,16.0
2354,38.0
2355,0.0
2356,24.0
2357,24.0
2358,38.0
2359,38.0
2360,4.0
2361,38.0
2362,38.0
2363,24.0
2364,40.0
2365,108.0
2366,156.0
2367,392.0
2368,676.0
2369,784.0
2370,864.0
2371,920.0
